"id_credito","monto","fecha","id_asistencia"
401,$15.00,2007-01-20 0:00:00,1
401,$15.00,2007-01-27 0:00:00,1
401,$5.00,2007-02-10 0:00:00,1
401,$5.00,2007-03-10 0:00:00,1
401,$5.00,2007-03-17 0:00:00,1
401,$5.00,2007-03-24 0:00:00,1
401,$10.00,2007-04-14 0:00:00,1
401,$15.00,2007-04-28 0:00:00,1
401,$5.00,2007-05-05 0:00:00,1
401,$10.00,2007-05-12 0:00:00,1
401,$5.00,2007-06-09 0:00:00,1
401,$5.00,2007-06-16 0:00:00,1
401,$5.00,2007-06-23 0:00:00,1
401,$15.00,2007-07-14 0:00:00,1
401,$30.00,2007-08-11 0:00:00,1
401,$5.00,2007-08-18 0:00:00,1
401,$20.00,2007-10-06 0:00:00,1
401,$6.40,2007-11-10 0:00:00,1
401,$4.80,2007-12-08 0:00:00,1
401,$5.00,2007-12-29 0:00:00,1
401,$8.00,2008-01-05 0:00:00,1
401,$6.00,2008-01-19 0:00:00,1
401,$9.75,2008-01-26 0:00:00,1
402,$10.00,2007-01-06 0:00:00,1
403,$10.00,2006-12-30 0:00:00,1
403,$10.00,2007-01-06 0:00:00,1
403,$22.00,2007-02-03 0:00:00,1
403,$10.00,2007-02-17 0:00:00,1
403,$10.00,2007-02-24 0:00:00,1
403,$5.20,2007-03-17 0:00:00,1
403,$20.00,2007-04-14 0:00:00,1
403,$10.00,2007-04-21 0:00:00,1
403,$10.00,2007-04-28 0:00:00,1
403,$11.00,2007-05-12 0:00:00,1
403,$14.50,2007-05-26 0:00:00,1
403,$16.50,2007-06-09 0:00:00,1
403,$10.00,2007-06-23 0:00:00,1
403,$10.00,2007-06-30 0:00:00,1
403,$10.00,2007-07-07 0:00:00,1
403,$10.00,2007-07-14 0:00:00,1
403,$10.35,2007-07-21 0:00:00,1
403,$9.00,2007-07-28 0:00:00,1
403,$10.00,2007-08-04 0:00:00,1
403,$10.00,2007-08-11 0:00:00,1
403,$10.00,2007-09-08 0:00:00,1
403,$10.50,2007-09-29 0:00:00,1
403,$17.00,2007-10-13 0:00:00,1
403,$10.00,2007-11-03 0:00:00,1
403,$20.00,2007-11-24 0:00:00,1
403,$12.35,2007-12-08 0:00:00,1
403,$15.00,2007-12-22 0:00:00,1
403,$10.00,2008-01-05 0:00:00,1
403,$20.00,2008-01-19 0:00:00,1
403,$10.00,2008-01-26 0:00:00,1
403,$10.00,2008-02-09 0:00:00,1
403,$30.00,2008-03-01 0:00:00,1
404,$10.00,2006-12-30 0:00:00,1
404,$9.00,2007-01-06 0:00:00,1
404,$10.00,2007-01-13 0:00:00,1
404,$14.00,2007-01-20 0:00:00,1
404,$18.50,2007-02-10 0:00:00,1
404,$9.00,2007-02-17 0:00:00,1
404,$20.00,2007-03-03 0:00:00,1
404,$9.00,2007-03-24 0:00:00,1
404,$100.00,2007-05-05 0:00:00,1
405,$20.00,2007-01-20 0:00:00,1
406,$10.00,2006-12-23 0:00:00,1
406,$10.00,2006-12-30 0:00:00,1
406,$10.00,2007-01-06 0:00:00,1
406,$11.00,2007-01-20 0:00:00,1
406,$10.00,2007-01-27 0:00:00,1
406,$16.00,2007-02-10 0:00:00,1
406,$10.00,2007-02-24 0:00:00,1
406,$35.00,2007-04-28 0:00:00,1
406,$10.00,2007-05-05 0:00:00,1
406,$14.00,2007-05-19 0:00:00,1
406,$10.00,2007-05-26 0:00:00,1
406,$9.00,2007-06-09 0:00:00,1
406,$8.00,2007-06-16 0:00:00,1
406,$7.00,2007-06-23 0:00:00,1
406,$32.00,2007-07-21 0:00:00,1
406,$17.00,2007-08-11 0:00:00,1
406,$15.00,2007-09-08 0:00:00,1
406,$20.00,2007-10-06 0:00:00,1
406,$10.00,2007-10-20 0:00:00,1
406,$2.00,2007-10-27 0:00:00,1
406,$10.00,2007-11-17 0:00:00,1
406,$15.00,2008-01-26 0:00:00,1
406,$14.00,2008-03-15 0:00:00,1
406,$10.00,2008-04-12 0:00:00,1
407,$10.00,2006-12-23 0:00:00,1
407,$5.10,2006-12-30 0:00:00,1
407,$10.00,2007-01-06 0:00:00,1
407,$5.25,2007-01-13 0:00:00,1
407,$10.00,2007-01-20 0:00:00,1
407,$24.00,2007-02-10 0:00:00,1
407,$12.00,2007-02-24 0:00:00,1
407,$15.10,2007-03-24 0:00:00,1
407,$40.00,2007-04-28 0:00:00,1
407,$108.00,2007-11-24 0:00:00,1
407,$12.00,2007-12-01 0:00:00,1
408,$8.45,2007-01-13 0:00:00,1
408,$10.00,2007-01-20 0:00:00,1
408,$20.00,2007-01-27 0:00:00,1
408,$11.90,2007-02-10 0:00:00,1
408,$8.45,2007-02-24 0:00:00,1
408,$10.00,2007-03-10 0:00:00,1
408,$10.00,2007-03-17 0:00:00,1
408,$10.00,2007-03-31 0:00:00,1
408,$12.00,2007-04-21 0:00:00,1
408,$10.00,2007-04-28 0:00:00,1
408,$30.00,2007-05-07 0:00:00,1
408,$11.00,2007-06-04 0:00:00,1
408,$32.75,2007-07-02 0:00:00,1
409,$10.00,2007-01-13 0:00:00,1
409,$10.00,2007-01-20 0:00:00,1
409,$9.00,2007-01-27 0:00:00,1
409,$10.00,2007-02-03 0:00:00,1
409,$10.00,2007-02-17 0:00:00,1
409,$2.00,2007-02-24 0:00:00,1
409,$10.00,2007-03-10 0:00:00,1
409,$10.00,2007-03-17 0:00:00,1
409,$10.00,2007-03-24 0:00:00,1
409,$10.00,2007-03-31 0:00:00,1
409,$10.00,2007-04-14 0:00:00,1
409,$16.50,2007-04-28 0:00:00,1
409,$10.00,2007-05-05 0:00:00,1
409,$32.00,2007-07-02 0:00:00,1
409,$20.00,2007-11-05 0:00:00,1
409,$20.00,2007-12-03 0:00:00,1
409,$10.00,2008-01-08 0:00:00,1
409,$10.00,2008-03-18 0:00:00,1
410,$10.00,2007-01-13 0:00:00,1
410,$10.00,2007-01-20 0:00:00,1
410,$22.00,2007-02-10 0:00:00,1
410,$9.00,2007-02-24 0:00:00,1
410,$16.80,2007-03-10 0:00:00,1
410,$21.00,2007-03-24 0:00:00,1
410,$32.00,2007-04-14 0:00:00,1
410,$5.00,2007-04-21 0:00:00,1
410,$52.00,2007-06-04 0:00:00,1
410,$10.00,2007-07-02 0:00:00,1
410,$20.00,2007-09-03 0:00:00,1
411,$15.00,2006-10-07 0:00:00,1
411,$15.00,2006-10-14 0:00:00,1
411,$15.00,2006-10-21 0:00:00,1
411,$15.00,2006-10-28 0:00:00,1
411,$15.50,2006-11-18 0:00:00,1
411,$15.00,2006-11-25 0:00:00,1
411,$15.00,2006-12-02 0:00:00,1
411,$2.30,2006-12-16 0:00:00,1
411,$10.80,2006-12-30 0:00:00,1
411,$30.00,2007-02-17 0:00:00,1
411,$11.00,2007-03-03 0:00:00,1
411,$15.00,2007-03-10 0:00:00,1
411,$30.30,2007-03-24 0:00:00,1
411,$10.70,2007-03-31 0:00:00,1
411,$50.00,2007-04-14 0:00:00,1
411,$50.00,2007-05-05 0:00:00,1
411,$10.00,2007-05-12 0:00:00,1
411,$11.00,2007-05-19 0:00:00,1
411,$20.00,2007-06-09 0:00:00,1
411,$22.00,2007-06-16 0:00:00,1
411,$22.00,2007-06-23 0:00:00,1
411,$30.00,2007-07-14 0:00:00,1
411,$20.00,2007-07-28 0:00:00,1
411,$11.00,2007-08-11 0:00:00,1
411,$20.00,2007-08-18 0:00:00,1
411,$10.80,2007-09-08 0:00:00,1
411,$25.10,2007-09-29 0:00:00,1
412,$10.00,2006-11-18 0:00:00,1
412,$10.00,2006-11-25 0:00:00,1
412,$5.20,2007-04-02 0:00:00,1
412,$72.00,2007-04-14 0:00:00,1
412,$10.00,2007-05-12 0:00:00,1
412,$10.00,2007-06-09 0:00:00,1
412,$10.00,2007-07-14 0:00:00,1
412,$50.00,2007-07-21 0:00:00,1
412,$15.00,2007-07-28 0:00:00,1
412,$12.00,2007-08-04 0:00:00,1
412,$10.00,2007-08-11 0:00:00,1
412,$10.00,2007-09-08 0:00:00,1
412,$14.28,2007-09-29 0:00:00,1
412,$70.00,2007-10-06 0:00:00,1
412,$40.00,2007-10-13 0:00:00,1
413,$11.00,2006-12-16 0:00:00,1
413,$10.50,2006-12-23 0:00:00,1
413,$11.00,2006-12-30 0:00:00,1
413,$12.00,2007-01-13 0:00:00,1
413,$12.00,2007-01-20 0:00:00,1
413,$12.00,2007-02-03 0:00:00,1
413,$11.00,2007-02-10 0:00:00,1
413,$12.00,2007-02-17 0:00:00,1
413,$12.00,2007-03-03 0:00:00,1
413,$13.50,2007-03-10 0:00:00,1
413,$12.60,2007-03-24 0:00:00,1
413,$11.00,2007-03-31 0:00:00,1
413,$20.00,2007-04-14 0:00:00,1
413,$10.00,2007-04-21 0:00:00,1
413,$10.20,2007-04-28 0:00:00,1
413,$14.00,2007-05-05 0:00:00,1
413,$11.00,2007-05-12 0:00:00,1
413,$17.50,2007-05-19 0:00:00,1
413,$14.60,2007-05-26 0:00:00,1
413,$14.00,2007-06-02 0:00:00,1
413,$16.00,2007-06-09 0:00:00,1
413,$19.25,2007-06-16 0:00:00,1
413,$11.00,2007-06-23 0:00:00,1
413,$10.00,2007-06-30 0:00:00,1
413,$11.00,2007-07-07 0:00:00,1
413,$12.00,2007-07-14 0:00:00,1
413,$12.00,2007-07-21 0:00:00,1
413,$11.00,2007-07-28 0:00:00,1
413,$11.00,2007-08-04 0:00:00,1
413,$10.60,2007-08-11 0:00:00,1
413,$5.00,2007-08-18 0:00:00,1
413,$10.00,2007-08-25 0:00:00,1
413,$13.20,2007-09-01 0:00:00,1
413,$10.60,2007-09-08 0:00:00,1
413,$10.60,2007-09-15 0:00:00,1
413,$10.60,2007-09-22 0:00:00,1
413,$10.60,2007-09-29 0:00:00,1
413,$10.00,2007-10-06 0:00:00,1
413,$7.00,2007-10-13 0:00:00,1
413,$10.00,2007-10-20 0:00:00,1
413,$11.00,2007-10-27 0:00:00,1
413,$10.00,2007-11-03 0:00:00,1
413,$16.60,2007-11-10 0:00:00,1
414,$11.00,2006-11-18 0:00:00,1
414,$12.00,2006-11-25 0:00:00,1
414,$12.00,2006-12-02 0:00:00,1
414,$12.00,2006-12-09 0:00:00,1
414,$12.00,2006-12-16 0:00:00,1
414,$28.00,2007-01-06 0:00:00,1
414,$11.00,2007-01-13 0:00:00,1
414,$12.00,2007-01-20 0:00:00,1
414,$20.00,2007-02-10 0:00:00,1
414,$31.70,2007-02-24 0:00:00,1
415,$14.00,2006-10-07 0:00:00,1
415,$14.00,2006-10-14 0:00:00,1
415,$14.00,2006-10-21 0:00:00,1
415,$14.00,2006-10-28 0:00:00,1
415,$14.00,2006-11-04 0:00:00,1
415,$14.00,2006-11-11 0:00:00,1
415,$14.00,2006-11-18 0:00:00,1
415,$14.00,2006-11-25 0:00:00,1
415,$14.00,2006-12-02 0:00:00,1
415,$14.00,2006-12-09 0:00:00,1
415,$14.00,2006-12-16 0:00:00,1
415,$14.00,2006-12-23 0:00:00,1
415,$14.00,2006-12-30 0:00:00,1
415,$14.00,2007-01-20 0:00:00,1
415,$14.00,2007-02-10 0:00:00,1
415,$14.00,2007-02-24 0:00:00,1
415,$14.00,2007-03-03 0:00:00,1
415,$14.00,2007-03-10 0:00:00,1
415,$14.00,2007-03-17 0:00:00,1
415,$14.00,2007-03-24 0:00:00,1
415,$15.00,2007-03-31 0:00:00,1
415,$20.00,2007-04-14 0:00:00,1
415,$15.00,2007-04-21 0:00:00,1
415,$14.00,2007-04-28 0:00:00,1
415,$20.00,2007-05-05 0:00:00,1
415,$14.00,2007-05-12 0:00:00,1
415,$15.00,2007-05-19 0:00:00,1
415,$15.00,2007-05-26 0:00:00,1
415,$42.00,2007-06-04 0:00:00,1
415,$14.00,2007-06-09 0:00:00,1
415,$14.00,2007-06-16 0:00:00,1
415,$25.00,2007-06-30 0:00:00,1
415,$14.00,2007-07-07 0:00:00,1
416,$21.80,2006-09-04 0:00:00,1
416,$21.00,2006-10-02 0:00:00,1
416,$32.00,2006-11-06 0:00:00,1
416,$33.00,2006-12-04 0:00:00,1
416,$86.45,2007-01-01 0:00:00,1
416,$85.70,2007-02-05 0:00:00,1
416,$84.00,2007-03-05 0:00:00,1
416,$85.00,2007-04-02 0:00:00,1
416,$32.00,2007-05-07 0:00:00,1
417,$50.00,2007-02-03 0:00:00,1
417,$20.00,2007-02-10 0:00:00,1
417,$10.00,2007-02-24 0:00:00,1
417,$36.00,2007-03-24 0:00:00,1
417,$150.00,2007-04-28 0:00:00,1
417,$27.00,2007-05-12 0:00:00,1
417,$38.00,2007-06-02 0:00:00,1
417,$73.80,2007-06-09 0:00:00,1
423,$100.00,2008-03-03 0:00:00,1
423,$100.00,2008-04-07 0:00:00,1
423,$100.00,2008-05-05 0:00:00,3
423,$100.00,2008-05-24 0:00:00,3
423,$150.00,2008-07-05 0:00:00,3
423,$150.00,2008-08-09 0:00:00,3
425,$52.50,2008-02-04 0:00:00,1
425,$17.50,2008-03-04 0:00:00,1
425,$17.50,2008-03-11 0:00:00,1
425,$17.50,2008-03-18 0:00:00,1
425,$17.50,2008-03-25 0:00:00,1
425,$17.50,2008-04-01 0:00:00,1
425,$17.50,2008-04-08 0:00:00,1
425,$17.50,2008-04-15 0:00:00,1
425,$17.50,2008-04-22 0:00:00,1
425,$35.00,2008-05-13 0:00:00,3
425,$17.50,2008-05-20 0:00:00,3
425,$35.00,2008-06-10 0:00:00,3
425,$35.00,2008-06-17 0:00:00,3
425,$17.50,2008-06-24 0:00:00,1
425,$17.50,2008-07-15 0:00:00,3
425,$17.50,2008-08-05 0:00:00,3
425,$35.00,2008-08-07 0:00:00,3
426,$20.00,2008-02-16 0:00:00,1
426,$16.00,2008-02-23 0:00:00,1
426,$10.00,2008-03-01 0:00:00,1
426,$30.00,2008-03-22 0:00:00,1
426,$12.00,2008-03-29 0:00:00,1
426,$27.00,2008-04-12 0:00:00,1
426,$25.00,2008-04-26 0:00:00,1
426,$20.00,2008-05-17 0:00:00,3
426,$40.00,2008-05-31 0:00:00,3
426,$10.00,2008-06-07 0:00:00,3
426,$40.00,2008-06-28 0:00:00,3
426,$50.00,2008-07-26 0:00:00,3
426,$70.00,2008-08-09 0:00:00,3
426,$142.00,2008-08-23 0:00:00,3
427,$12.50,2008-02-23 0:00:00,1
427,$10.00,2008-03-01 0:00:00,1
427,$10.00,2008-03-08 0:00:00,1
427,$32.50,2008-04-12 0:00:00,1
427,$30.00,2008-05-10 0:00:00,1
427,$10.75,2008-05-17 0:00:00,3
427,$22.00,2008-05-24 0:00:00,3
427,$20.00,2008-05-31 0:00:00,3
427,$10.00,2008-06-21 0:00:00,3
427,$22.00,2008-07-05 0:00:00,3
427,$10.00,2008-08-09 0:00:00,3
427,$10.00,2008-09-06 0:00:00,3
427,$20.00,2008-09-20 0:00:00,3
427,$10.00,2008-09-27 0:00:00,3
427,$10.00,2008-11-08 0:00:00,3
427,$20.00,2008-12-13 0:00:00,3
428,$20.00,2008-02-16 0:00:00,1
428,$20.00,2008-03-01 0:00:00,1
428,$30.00,2008-03-15 0:00:00,1
428,$30.00,2008-03-29 0:00:00,1
428,$30.00,2008-04-05 0:00:00,1
428,$30.00,2008-04-19 0:00:00,1
428,$30.00,2008-05-03 0:00:00,1
428,$30.00,2008-05-17 0:00:00,3
428,$60.00,2008-06-14 0:00:00,3
428,$35.00,2008-07-05 0:00:00,3
428,$20.00,2008-07-19 0:00:00,3
428,$52.50,2008-08-30 0:00:00,3
428,$34.00,2008-09-13 0:00:00,3
428,$54.00,2008-09-20 0:00:00,3
428,$40.00,2008-10-04 0:00:00,3
428,$70.00,2008-10-18 0:00:00,3
428,$82.00,2008-10-23 0:00:00,3
428,$35.00,2008-11-01 0:00:00,3
429,$26.00,2008-03-15 0:00:00,1
429,$25.00,2008-03-29 0:00:00,1
429,$12.00,2008-04-05 0:00:00,1
429,$12.00,2008-04-12 0:00:00,1
429,$12.50,2008-04-19 0:00:00,1
429,$14.00,2008-04-26 0:00:00,1
429,$24.00,2008-05-10 0:00:00,1
429,$12.00,2008-05-17 0:00:00,3
429,$20.00,2008-05-24 0:00:00,3
429,$12.00,2008-05-31 0:00:00,3
429,$12.00,2008-06-07 0:00:00,3
429,$12.00,2008-06-21 0:00:00,3
429,$38.00,2008-07-12 0:00:00,3
429,$40.00,2008-08-02 0:00:00,3
429,$20.00,2008-08-16 0:00:00,3
429,$25.00,2008-09-13 0:00:00,3
429,$20.00,2008-10-18 0:00:00,3
429,$20.00,2009-01-24 0:00:00,3
431,$13.00,2008-03-08 0:00:00,1
431,$12.00,2008-03-15 0:00:00,1
431,$14.00,2008-03-22 0:00:00,1
431,$11.00,2008-03-29 0:00:00,1
431,$40.00,2008-04-12 0:00:00,1
431,$12.00,2008-05-03 0:00:00,1
431,$25.00,2008-05-17 0:00:00,3
431,$23.00,2008-05-24 0:00:00,3
431,$15.00,2008-05-31 0:00:00,3
431,$10.00,2008-06-07 0:00:00,3
431,$15.00,2008-06-14 0:00:00,3
431,$25.00,2008-06-28 0:00:00,3
431,$15.00,2008-07-05 0:00:00,3
431,$10.00,2008-07-12 0:00:00,3
431,$14.00,2008-07-26 0:00:00,3
431,$11.00,2008-08-02 0:00:00,3
431,$12.50,2008-08-09 0:00:00,3
431,$14.00,2008-08-16 0:00:00,3
431,$11.00,2008-08-23 0:00:00,3
431,$25.00,2008-08-30 0:00:00,3
431,$13.00,2008-09-06 0:00:00,3
431,$13.00,2008-09-13 0:00:00,3
431,$12.00,2008-09-20 0:00:00,3
431,$12.00,2008-09-27 0:00:00,3
431,$25.00,2008-10-11 0:00:00,3
431,$25.00,2008-10-23 0:00:00,3
431,$15.00,2008-11-01 0:00:00,3
431,$12.00,2008-11-08 0:00:00,3
431,$25.00,2008-11-22 0:00:00,3
431,$25.00,2008-12-06 0:00:00,3
431,$15.00,2008-12-13 0:00:00,3
431,$10.00,2008-12-20 0:00:00,3
431,$10.00,2008-12-27 0:00:00,3
431,$25.00,2009-01-10 0:00:00,3
431,$12.50,2009-01-17 0:00:00,3
431,$25.00,2009-01-24 0:00:00,3
432,$13.00,2008-03-08 0:00:00,1
432,$12.00,2008-03-15 0:00:00,1
432,$14.00,2008-03-22 0:00:00,1
432,$11.00,2008-03-29 0:00:00,1
432,$12.50,2008-04-05 0:00:00,1
432,$25.00,2008-04-12 0:00:00,1
432,$12.50,2008-04-26 0:00:00,1
432,$25.00,2008-05-10 0:00:00,1
432,$15.00,2008-05-17 0:00:00,3
432,$12.00,2008-05-24 0:00:00,3
432,$12.00,2008-05-31 0:00:00,3
432,$10.00,2008-06-07 0:00:00,3
432,$13.50,2008-06-14 0:00:00,3
432,$12.00,2008-06-21 0:00:00,3
432,$12.50,2008-06-28 0:00:00,3
432,$14.00,2008-07-05 0:00:00,3
432,$11.00,2008-07-12 0:00:00,3
432,$12.50,2008-07-19 0:00:00,3
432,$14.00,2008-07-26 0:00:00,3
432,$19.00,2008-08-02 0:00:00,3
432,$12.00,2008-08-09 0:00:00,3
432,$10.00,2008-08-16 0:00:00,3
432,$10.00,2008-08-23 0:00:00,3
432,$12.00,2008-08-30 0:00:00,3
432,$12.00,2008-09-06 0:00:00,3
432,$12.50,2008-09-13 0:00:00,3
432,$14.00,2008-09-20 0:00:00,3
432,$12.00,2008-09-27 0:00:00,3
432,$25.00,2008-10-11 0:00:00,3
432,$12.00,2008-10-18 0:00:00,3
432,$12.00,2008-10-23 0:00:00,3
432,$13.00,2008-11-01 0:00:00,3
432,$26.00,2008-11-15 0:00:00,3
432,$25.00,2008-11-29 0:00:00,3
432,$13.00,2008-12-06 0:00:00,3
432,$12.00,2008-12-13 0:00:00,3
432,$10.00,2008-12-20 0:00:00,3
432,$15.00,2008-12-27 0:00:00,3
432,$25.00,2009-01-10 0:00:00,3
432,$12.50,2009-01-17 0:00:00,3
432,$10.00,2009-01-24 0:00:00,3
432,$12.50,2009-01-31 0:00:00,3
433,$20.00,2008-04-12 0:00:00,1
433,$10.00,2008-04-19 0:00:00,1
433,$15.00,2008-04-26 0:00:00,1
433,$12.50,2008-05-03 0:00:00,1
433,$15.00,2008-05-10 0:00:00,2
433,$20.00,2008-05-17 0:00:00,3
433,$20.00,2008-05-24 0:00:00,3
433,$15.00,2008-05-31 0:00:00,3
433,$10.00,2008-06-07 0:00:00,3
433,$20.00,2008-06-14 0:00:00,3
433,$20.00,2008-06-21 0:00:00,3
433,$12.00,2008-06-28 0:00:00,3
433,$15.00,2008-07-05 0:00:00,3
433,$19.00,2008-07-12 0:00:00,3
433,$20.00,2008-07-19 0:00:00,3
433,$20.00,2008-07-26 0:00:00,3
433,$20.00,2008-08-02 0:00:00,3
433,$20.00,2008-08-09 0:00:00,3
433,$10.00,2008-08-23 0:00:00,3
433,$20.00,2008-08-30 0:00:00,3
433,$15.00,2008-09-20 0:00:00,3
433,$15.00,2008-09-27 0:00:00,3
433,$20.00,2008-10-04 0:00:00,3
433,$20.00,2008-10-18 0:00:00,3
433,$22.00,2008-10-23 0:00:00,3
433,$12.00,2008-11-08 0:00:00,3
433,$50.00,2008-11-22 0:00:00,3
433,$10.00,2008-11-29 0:00:00,3
433,$12.50,2008-12-06 0:00:00,3
433,$20.00,2008-12-13 0:00:00,3
433,$70.00,2008-12-20 0:00:00,3
433,$20.00,2009-01-10 0:00:00,3
434,$13.00,2008-05-03 0:00:00,1
434,$12.00,2008-05-10 0:00:00,2
434,$10.00,2008-05-17 0:00:00,3
434,$12.00,2008-05-24 0:00:00,3
434,$9.00,2008-05-31 0:00:00,3
434,$10.00,2008-06-07 0:00:00,3
434,$90.00,2008-08-02 0:00:00,3
434,$10.00,2008-08-09 0:00:00,3
434,$50.00,2008-09-06 0:00:00,3
434,$52.00,2008-10-11 0:00:00,3
434,$10.00,2008-10-23 0:00:00,3
434,$54.00,2008-11-22 0:00:00,3
434,$20.00,2008-12-06 0:00:00,3
434,$12.00,2009-01-24 0:00:00,3
434,$25.00,2009-02-21 0:00:00,3
434,$22.00,2009-03-21 0:00:00,3
434,$10.00,2009-03-28 0:00:00,3
434,$10.00,2009-04-25 0:00:00,3
434,$11.00,2009-05-02 0:00:00,3
434,$11.00,2009-05-23 0:00:00,3
434,$10.00,2009-06-13 0:00:00,3
434,$62.00,2009-06-20 0:00:00,3
434,$1.80,2009-08-08 0:00:00,3
435,$20.00,2008-04-05 0:00:00,1
435,$10.00,2008-04-07 0:00:00,1
435,$20.00,2008-04-12 0:00:00,1
435,$30.00,2008-04-26 0:00:00,1
435,$20.00,2008-05-05 0:00:00,3
435,$30.00,2008-05-17 0:00:00,3
435,$37.00,2008-05-31 0:00:00,3
435,$60.00,2008-06-21 0:00:00,3
435,$50.00,2008-06-28 0:00:00,3
435,$90.00,2008-07-05 0:00:00,3
435,$98.00,2008-07-12 0:00:00,3
435,$120.00,2008-07-19 0:00:00,3
435,$135.00,2008-07-26 0:00:00,3
436,$12.50,2008-04-12 0:00:00,1
436,$25.00,2008-04-26 0:00:00,1
436,$13.00,2008-05-03 0:00:00,1
436,$25.00,2008-05-17 0:00:00,3
436,$12.00,2008-05-24 0:00:00,3
436,$15.00,2008-05-31 0:00:00,3
436,$14.00,2008-06-07 0:00:00,3
436,$30.00,2008-06-28 0:00:00,3
436,$16.00,2008-07-05 0:00:00,3
436,$14.00,2008-07-12 0:00:00,3
436,$14.00,2008-07-19 0:00:00,3
436,$15.00,2008-07-26 0:00:00,3
436,$10.00,2008-08-02 0:00:00,3
436,$15.00,2008-08-16 0:00:00,3
436,$30.00,2008-09-06 0:00:00,3
436,$12.00,2008-09-20 0:00:00,3
436,$20.00,2008-10-11 0:00:00,3
436,$15.00,2008-10-23 0:00:00,3
436,$30.00,2008-11-08 0:00:00,3
436,$20.00,2008-11-22 0:00:00,3
436,$20.00,2008-12-06 0:00:00,3
436,$20.00,2008-12-20 0:00:00,3
436,$14.00,2008-12-27 0:00:00,3
436,$50.00,2009-01-10 0:00:00,3
436,$20.00,2009-01-31 0:00:00,3
436,$10.00,2009-02-07 0:00:00,3
436,$10.00,2009-02-21 0:00:00,3
436,$50.00,2009-03-07 0:00:00,3
436,$14.00,2009-03-14 0:00:00,3
436,$35.00,2009-03-28 0:00:00,3
437,$20.00,2008-04-07 0:00:00,1
437,$20.00,2008-05-05 0:00:00,2
437,$20.00,2008-05-13 0:00:00,3
437,$20.00,2008-05-31 0:00:00,3
437,$20.00,2008-06-07 0:00:00,3
437,$20.00,2008-06-14 0:00:00,3
437,$20.00,2008-06-28 0:00:00,3
437,$20.00,2008-07-05 0:00:00,3
437,$20.00,2008-07-12 0:00:00,3
437,$20.00,2008-07-19 0:00:00,3
437,$20.00,2008-07-26 0:00:00,3
437,$20.00,2008-08-02 0:00:00,3
437,$20.00,2008-08-09 0:00:00,3
437,$20.00,2008-08-30 0:00:00,3
437,$20.00,2008-09-06 0:00:00,3
437,$20.00,2008-09-20 0:00:00,3
437,$20.00,2008-09-27 0:00:00,3
437,$40.00,2008-10-04 0:00:00,3
437,$20.00,2008-10-11 0:00:00,3
437,$20.00,2008-10-18 0:00:00,3
437,$30.00,2008-11-01 0:00:00,3
437,$20.00,2008-11-08 0:00:00,3
437,$20.00,2008-11-15 0:00:00,3
437,$20.00,2008-11-29 0:00:00,3
437,$30.00,2008-12-06 0:00:00,3
437,$20.00,2008-12-20 0:00:00,3
437,$30.00,2008-12-27 0:00:00,3
437,$20.00,2009-01-10 0:00:00,3
437,$20.00,2009-01-17 0:00:00,3
437,$30.00,2009-01-24 0:00:00,3
437,$20.00,2009-01-31 0:00:00,3
437,$40.00,2009-02-21 0:00:00,3
437,$30.00,2009-03-07 0:00:00,3
437,$20.00,2009-03-21 0:00:00,3
437,$20.00,2009-04-04 0:00:00,3
437,$10.00,2009-04-11 0:00:00,3
438,$20.00,2008-04-07 0:00:00,1
438,$20.00,2008-05-03 0:00:00,1
438,$20.00,2008-05-05 0:00:00,3
438,$20.00,2008-05-17 0:00:00,3
438,$20.00,2008-05-24 0:00:00,3
438,$20.00,2008-05-31 0:00:00,3
438,$20.00,2008-06-07 0:00:00,3
438,$20.00,2008-06-14 0:00:00,3
438,$20.00,2008-06-21 0:00:00,3
438,$20.00,2008-06-28 0:00:00,3
438,$20.00,2008-07-05 0:00:00,3
438,$20.00,2008-07-12 0:00:00,3
438,$20.00,2008-07-26 0:00:00,3
438,$20.00,2008-08-02 0:00:00,3
438,$20.00,2008-08-09 0:00:00,3
438,$20.00,2008-08-16 0:00:00,3
438,$20.00,2008-08-23 0:00:00,3
438,$20.00,2008-08-30 0:00:00,3
438,$50.00,2008-09-13 0:00:00,3
438,$20.00,2008-09-20 0:00:00,3
438,$30.00,2008-09-27 0:00:00,3
438,$20.00,2008-10-04 0:00:00,3
438,$40.00,2008-10-18 0:00:00,3
438,$20.00,2008-10-23 0:00:00,3
438,$20.00,2008-11-01 0:00:00,3
438,$20.00,2008-11-08 0:00:00,3
438,$20.00,2008-11-15 0:00:00,3
438,$20.00,2008-11-22 0:00:00,3
438,$20.00,2008-11-29 0:00:00,3
438,$20.00,2008-12-06 0:00:00,3
438,$40.00,2008-12-20 0:00:00,3
438,$20.00,2008-12-27 0:00:00,3
438,$20.00,2009-01-03 0:00:00,3
438,$20.00,2009-01-10 0:00:00,3
438,$20.00,2009-01-17 0:00:00,3
438,$20.00,2009-01-24 0:00:00,3
438,$20.00,2009-01-31 0:00:00,3
439,$35.00,2008-05-03 0:00:00,1
439,$17.00,2008-05-10 0:00:00,1
439,$35.00,2008-05-31 0:00:00,3
439,$35.00,2008-06-21 0:00:00,3
439,$25.00,2008-06-28 0:00:00,3
439,$25.00,2008-07-12 0:00:00,3
439,$20.00,2008-07-26 0:00:00,3
439,$50.00,2008-08-30 0:00:00,3
439,$36.00,2008-09-13 0:00:00,3
